ID,ra,dec,F140W,F814W,F435W,z
36661,53.09254000000000,-27.74080900000000,24.74685703575851,25.83804260656845,26.01829816204771,1.615800000000000
36663,53.15078500000000,-27.74077000000000,24.96658377911278,25.65953082005711,25.98546649725831,1.219200000000000
36664,53.01676400000000,-27.74044800000000,27.29621768121197,27.15792123967190,27.83413394312599,0.1336000000000000
36665,53.18907600000000,-27.74045200000000,27.16632039246277,26.90868203766575,28.74940881293590,3.697200000000000
36666,53.13431500000000,-27.74046300000000,27.83031525930937,27.68217744679683,27.94669119012082,1.549200000000000
36667,53.02411900000000,-27.74043600000000,27.19475533687792,27.43181969726033,28.98573787261572,0.9764000000000000
36669,53.14110500000000,-27.74048600000000,26.23819435215827,26.41286346469381,26.34828524142079,1.188900000000000
36670,53.11615500000000,-27.74044600000000,26.10500259151804,28.19803114561258,27.41693332560158,1.698100000000000
36672,53.10156000000000,-27.74042800000000,27.01959231052574,26.73277992972926,27.78842218079088,0.5620000000000001
36674,53.14169200000000,-27.74083500000000,23.94207502828352,24.56742715963281,25.52487146825642,0.9772000000000000
36675,53.07918000000000,-27.73662600000000,21.72121807173702,22.84416772596355,25.40745486917418,0.9513100000000000
36676,53.02647800000000,-27.74077600000000,24.86008139869580,25.22716006872939,26.72913330445789,0.2333000000000000
36679,53.11238400000000,-27.74041500000000,29.37023557381968,28.34546828615685,29.06221328826944,1.504300000000000
36681,53.09274500000000,-27.74052500000000,25.22908640651761,26.24295274796180,27.64095460383984,0.5120000000000000
36682,53.11469000000000,-27.74066700000000,25.80587085698883,25.66912015785218,26.72544568579942,2.773300000000000
36683,53.02658900000000,-27.74001100000000,23.88467728367779,24.21998474427179,24.95026603957556,0.2361500000000000
36684,53.12809900000000,-27.74041900000000,26.61896479977332,26.17497807088517,26.34674526439640,0.8653000000000000
36687,53.11148300000000,-27.74055400000000,25.78534124230908,26.55267047661266,26.44759117848389,1.573800000000000
36688,53.04158100000000,-27.74075000000000,24.79105982245351,25.13057169807502,26.82008830523223,0.7356000000000000
36691,53.14241800000000,-27.74078200000000,25.37475278092229,26.38522313140484,26.80203080391963,1.221500000000000
36693,53.14792600000000,-27.74048100000000,25.07447927732143,25.33451655124420,25.66335839807376,1.073700000000000
36694,53.02922800000000,-27.74044400000000,25.29832751533959,25.17504469666049,26.09762243770336,0.5890000000000000
36696,53.16225800000000,-27.74060900000000,23.06546004537348,23.51759833139344,24.90488892571136,0.6661200000000000
36699,53.12823700000000,-27.74033800000000,28.37856333672752,27.02775609495664,27.04883226150530,0.4777000000000000
36700,53.08497700000000,-27.74033100000000,26.82561073080475,26.88239415164259,28.32010192202158,0.7383000000000000
36702,53.15962200000000,-27.74032800000000,28.32973440516817,28.89063031382273,27.78954147465532,1.340700000000000
36703,53.02219300000000,-27.74030500000000,26.24654041436717,26.37513596954545,27.02694818491463,1.017000000000000
36704,53.10610700000000,-27.74031700000000,25.53975365139264,25.77525012552221,28.27526342940106,3.657200000000000
36705,53.04245600000000,-27.73786200000000,22.74806656831064,23.60808684923200,23.99722486924240,2.303600000000000
36706,53.10050700000000,-27.74046500000000,25.62673195365515,26.42462281748168,25.85898061455446,1.276200000000000
36708,53.09627700000000,-27.74042200000000,25.59773432186593,26.70020587526189,26.73894064688767,1.610700000000000
36709,53.14294400000000,-27.74064100000000,24.48590795373900,26.03613668977453,26.90280939349021,1.598500000000000
36711,53.10196200000000,-27.74028000000000,27.74586388686779,27.66677540903178,28.27770523253048,1.984500000000000
36712,53.04301100000000,-27.74037700000000,25.22934386760696,25.44871641258091,28.67799738915882,4.742300000000000
36713,53.09475600000000,-27.74045300000000,24.35966026915840,24.76243248726169,26.17378677344952,0.3518000000000000
36715,53.02867900000000,-27.74024500000000,26.59414730041308,26.95407486701354,27.66953880767290,2.678800000000000
36718,53.09704500000000,-27.74026100000000,27.37840032188797,27.01929938855397,28.36965017335927,4.714500000000000
36719,53.17272800000000,-27.74027900000000,26.08964620630426,26.21838238145021,27.74341565446651,0.8967000000000001
36720,53.14227500000000,-27.74026700000000,26.13462773586142,26.26683597939833,26.12455451948956,2.310200000000000
36721,53.07161100000000,-27.74032900000000,26.23748476389827,26.96416223032462,30.53418641402482,0.7649000000000000
36722,53.04643000000000,-27.74021100000000,27.41531524604775,28.14393350370413,27.42697696737840,1.431600000000000
36725,53.09157600000000,-27.74020200000000,27.10962700438614,26.71290493368020,27.59820485013122,0.8754000000000000
36726,53.15141000000000,-27.74020200000000,27.65969626502911,27.33924820950108,26.99056897994499,1.201000000000000
36727,53.10919400000000,-27.74064300000000,23.01431591273291,23.28688566764734,24.27639609575846,0.4858700000000000
36728,53.14726700000000,-27.74035900000000,25.37008322355295,26.24930244070580,26.84986925575458,0.4960000000000000
36731,53.19836100000000,-27.74018600000000,25.96621996681231,26.18903890776671,30.51447720913376,4.495700000000000
36733,53.01686800000000,-27.74011000000000,26.40644414890751,26.26934956585944,26.90751754718009,0.4064000000000000
36734,53.05694200000000,-27.73995800000000,23.21658974881638,23.56228250410634,24.54152996834866,0.7323900000000000
36735,53.04129600000000,-27.74023600000000,26.13020958403857,27.18920415419830,27.15839672723313,2.501600000000000
36737,53.11208500000000,-27.74014400000000,25.73366425260339,26.33417691015476,26.15302544507743,1.663100000000000
36738,53.19152500000000,-27.74010200000000,26.44430941585731,29.04234755767252,27.68270405118292,1.583500000000000
36739,53.13296600000000,-27.74010800000000,26.87855276687101,27.20135712662587,26.96494462824892,1.288800000000000
36740,53.17596400000000,-27.74008500000000,26.69679119967507,27.51356928444035,27.59167577914679,1.398600000000000
36743,53.07635100000000,-27.74033000000000,24.76764513707063,25.80476071232398,26.51074941949886,1.328500000000000
36745,53.06665700000000,-27.74038900000000,25.36995346064115,26.19207485211796,28.17581262998826,0.3394000000000000
36747,53.17705600000000,-27.74004000000000,29.17427002132961,27.95999365457990,27.24002914411408,1.232400000000000
36749,53.10016100000000,-27.74002600000000,27.03013413399186,27.41804023403996,28.33192814241573,0.5435000000000000
36751,53.08359700000000,-27.74019500000000,25.38758377273248,25.71663281364205,26.49502614788179,0.2445000000000000
36752,53.11281200000000,-27.74042600000000,25.06574560154033,25.88169664280840,26.44844820749001,1.239200000000000
36753,53.16411000000000,-27.74008600000000,26.71395193867624,26.47260163528846,27.44055235806555,3.402900000000000
36754,53.06532900000000,-27.74000500000000,25.79477726745107,26.71324680921527,27.96823454456204,0.6842000000000000
36755,53.10461400000000,-27.74044800000000,23.89476876437645,24.68277776533257,25.15948246439618,1.187000000000000
36756,53.11075000000000,-27.74000900000000,29.25085047783245,29.37504848522618,27.97899987722993,1.606100000000000
36758,53.14769900000000,-27.74005300000000,26.14699139591988,26.76627871251180,27.38944461340605,1.116400000000000
36759,53.10266200000000,-27.74024600000000,26.86752174035892,27.49702915100596,27.39035697621509,1.650100000000000
36760,53.09214900000000,-27.73995600000000,26.73089627123146,27.25788132475134,27.65372570431023,0.9562000000000000
36761,53.05171100000000,-27.74014900000000,26.45293804687727,26.18224697735720,26.14309821623852,2.400600000000000
36762,53.07387400000000,-27.73995900000000,28.36581121416762,28.09182319866104,27.84559661113511,1.880200000000000
36764,53.14714100000000,-27.73995300000000,26.52929840072111,26.63852323295281,26.41975443403851,1.227000000000000
36767,53.14633100000000,-27.73990500000000,27.42420923502853,28.72226441761119,28.42818495977406,0.8913000000000000
36770,53.10477300000000,-27.74005400000000,25.06863900397634,25.66770948168405,25.85127199783536,2.253100000000000
36771,53.16327300000000,-27.73990800000000,26.14249787131729,26.80365900148259,27.29434742708003,1.407200000000000
36772,53.09278900000000,-27.73989700000000,26.32336014116952,27.24650881672017,28.13540099790761,1.532700000000000
36773,53.13584700000000,-27.73989100000000,27.06629132759927,27.01085268573654,27.64973025849038,0.8147000000000000
36775,53.05928600000000,-27.73987700000000,26.69405890114756,26.69404856459282,26.95615196365017,0.7809000000000000
36777,53.09569900000000,-27.73988000000000,27.44376411040650,27.56468834488476,27.50948723455419,4.565300000000000
36778,53.11263000000000,-27.73990000000000,26.41194637014916,26.67720222714568,30.50285567063128,0.5141000000000000
36783,53.10541700000000,-27.73988000000000,25.60379518798009,26.21952016378897,30.04828756409172,3.642700000000000
36784,53.12718500000000,-27.74032700000000,23.58532557781873,24.25601285780243,25.39221094706432,0.9117100000000000
36785,53.02724200000000,-27.73980000000000,26.12188749589651,26.33917115191974,27.06348417124106,1.846200000000000
36786,53.14296300000000,-27.73982900000000,26.42016398521045,27.02975386082931,28.42900212844054,0.5752000000000000
36788,53.17212400000000,-27.74007900000000,24.48980455049938,25.35558808461441,25.55364153505573,2.208700000000000
36789,53.16678200000000,-27.73983300000000,25.28287535844097,25.89616104592972,26.95286068684124,0.9070000000000000
36791,53.03998300000000,-27.73973300000000,27.26411920237497,27.73538891920898,27.58603159960662,2.284100000000000
36793,53.10324600000000,-27.73974900000000,26.52895652675614,27.76289501551163,28.50751817985499,1.557600000000000
36797,53.08135900000000,-27.74020800000000,24.68680525823720,25.46131464303004,25.71104448015448,1.290700000000000
36799,53.11176100000000,-27.74015500000000,22.94615755409100,23.59856603458419,23.54723398311666,1.613000000000000
36800,53.02591100000000,-27.73966800000000,26.74461117476402,27.25795082410035,28.15085161789250,0.9133000000000000
36805,53.05577100000000,-27.73999400000000,25.16985108280711,26.55574654685291,27.05050314927556,1.373600000000000
36806,53.13160500000000,-27.73997300000000,23.99959914238964,24.27401073717937,25.14147766339076,0.1251000000000000
36807,53.05862800000000,-27.73976700000000,25.04935623179617,25.69086219359957,27.06056110746702,0.9106000000000000
36808,53.09828200000000,-27.73965900000000,26.26169430696012,27.83478401381014,31.08331715598471,2.491400000000000
36810,53.01612600000000,-27.73969300000000,26.53058694504307,27.15096336812409,27.00595102732748,1.266500000000000
36811,53.01709200000000,-27.74001600000000,23.12108038847756,23.51703302909064,23.92650560624785,2.264150000000000
36812,53.02801500000000,-27.73968600000000,26.68801334553751,28.40272906633703,28.02474470889240,1.309100000000000
36814,53.08704700000000,-27.73976200000000,26.12908174108713,27.03932218587955,30.86287477359652,3.618000000000000
36815,53.05173800000000,-27.73960500000000,27.42661158758181,27.42473587847239,28.10398833196843,0.9241000000000000
36818,53.11860100000000,-27.73965400000000,25.37161559828219,25.86389200094164,26.28906174910941,3.755200000000000
36820,53.14942500000000,-27.74002300000000,24.88912595763105,25.54719016847470,27.53139298766050,0.6379000000000000
36822,53.17523900000000,-27.73923500000000,22.00120388953685,23.20692751117644,24.67217688480005,1.152000000000000
36823,53.15831400000000,-27.73980600000000,26.21555809887987,26.34840176757555,26.50424268204975,1.742800000000000
36824,53.05837000000000,-27.73955200000000,26.68501595805097,27.29404201857671,27.35119558489787,2.792100000000000
36825,53.07024700000000,-27.73962400000000,25.93216679275675,26.26269082055282,26.19571354994770,1.977500000000000
36826,53.16971400000000,-27.73973900000000,27.03435423556908,26.87439535939567,27.40705150557756,2.434000000000000
36827,53.03998700000000,-27.73951400000000,26.83507969304782,27.95717781820916,27.45042369388778,1.507900000000000
36828,53.15769600000000,-27.73953300000000,26.38215920981191,27.28201105785071,26.91807496189968,1.432600000000000
36829,53.17965800000000,-27.73972600000000,25.09807649762748,25.68264840708900,27.51601267896003,0.7033000000000000
36832,53.17254100000000,-27.73994600000000,23.95433089879551,25.12033808899759,25.65986771208126,2.001300000000000
36836,53.17304500000000,-27.73950900000000,29.57361235369698,27.64921940295332,28.38088253039289,1.615000000000000
36837,53.15437200000000,-27.73950500000000,25.78514655343606,26.28721966137957,27.77603149424935,3.420900000000000
36838,53.09914300000000,-27.73920500000000,23.78639103036073,25.01499172791152,25.32789242912884,1.466990000000000
36839,53.19694100000000,-27.73966500000000,27.36242425597061,27.05255763176708,27.48914281755671,0.3224000000000000
36840,53.10037100000000,-27.73949200000000,28.67347635417594,27.40058258997243,27.12055677742210,2.372400000000000
36841,53.12834500000000,-27.73961300000000,25.71840941269285,25.89314889487628,26.00765824490502,0.2357000000000000
36842,53.01609000000000,-27.73950400000000,26.91883754654904,26.49585256876212,26.41726431805819,1.146700000000000
36843,53.17412400000000,-27.73947200000000,26.64318848020602,27.61491259099371,27.74629970672502,1.533600000000000
36845,53.14367900000000,-27.73977700000000,25.24450987607796,25.94802077952544,26.94008613669012,1.031000000000000
36846,53.08966400000000,-27.73976000000000,24.85896716354217,25.17287438196366,26.07073665297617,0.7744000000000000
36848,53.10781700000000,-27.73956100000000,26.17354675076581,25.98987519288668,27.30728005799276,0.7258000000000000
36849,53.09319500000000,-27.73990800000000,25.14908861274789,25.92379809968525,26.61926868638391,0.1340000000000000
36850,53.14161700000000,-27.73859400000000,22.49358027527296,23.43569665220016,24.62889519057370,1.043160000000000
36851,53.08063900000000,-27.73961600000000,23.47049849144367,24.21512852436096,24.38161311517067,2.019220000000000
36853,53.18389200000000,-27.73939800000000,28.34546828615685,27.52373108427329,27.43097371533581,2.622900000000000
36854,53.14771100000000,-27.73919600000000,21.69533917220046,22.70591055410556,25.56163116317187,0.8940000000000000
36856,53.07477100000000,-27.73955200000000,25.04790282873926,25.62834983592309,27.07198606764182,0.9220000000000000
36857,53.07586500000000,-27.73946400000000,23.66314981756863,24.47775503626659,26.52249452984514,0.6728000000000000
36860,53.04289900000000,-27.73945700000000,26.80127751790091,26.56009606278714,28.87149346600627,4.909300000000000
36861,53.10914600000000,-27.73951500000000,26.66281557973817,28.13430992313850,27.42562770358291,1.524700000000000
36862,53.11023500000000,-27.73944200000000,26.42952528101186,27.04685633375241,27.14869846778827,1.237500000000000
36865,53.16288700000000,-27.73984100000000,24.37838003996680,25.94326326511109,26.29638267893404,1.655400000000000
36866,53.19545200000000,-27.73932100000000,25.86721243037217,27.13589040569075,27.59603203531352,0.8154000000000000
36868,53.06451800000000,-27.73946200000000,25.36794944915910,25.47432795067061,26.59928347306182,0.6392000000000000
36869,53.01665000000000,-27.73938200000000,25.25242510469428,25.37496132893208,26.54201952236222,0.1097000000000000
36870,53.18036000000000,-27.73931100000000,26.95240817788380,26.72657941393247,28.25768997898644,3.120100000000000
36871,53.08486900000000,-27.73932000000000,27.65928127872296,29.10083808657537,27.68278113666768,1.237500000000000
36872,53.16574000000000,-27.73940700000000,25.67541614555201,26.50202755218871,27.32229347037003,1.108100000000000
36873,53.15948100000000,-27.73934000000000,25.50885038117120,25.93608871102510,26.33657261798383,0.1811000000000000
36874,53.07016400000000,-27.73982500000000,24.99534891090776,25.12512784484619,25.98639259018437,0.7635000000000000
36876,53.10411700000000,-27.73927400000000,26.44698178104936,26.98700939710641,26.90974060408508,1.300500000000000
36877,53.17790400000000,-27.73927400000000,26.57368489406872,26.82687161300966,28.48865190713011,0.8586000000000000
36878,53.14436000000000,-27.73928400000000,27.10522533443414,28.02599534411326,27.48343918088607,1.344500000000000
36879,53.06898000000000,-27.73937400000000,24.84535987582468,25.22962821850022,25.95643229317336,0.8544000000000000
36880,53.17937700000000,-27.73932200000000,25.77395820881095,26.26618061102305,26.72053590615442,0.9177999999999999
36882,53.18433500000000,-27.73922800000000,26.53889243985305,27.07605635934040,26.84465571224256,1.302900000000000
36883,53.15725000000000,-27.73979200000000,24.19728198202033,24.82406294425600,25.85152648611945,0.9318000000000000
36884,53.05462900000000,-27.73923400000000,25.98424278995756,26.54343122779968,27.26078671359711,1.053200000000000
36885,53.17584600000000,-27.73960400000000,25.35109156644284,25.73550743961743,26.88867017220924,0.8858000000000000
36886,53.15751000000000,-27.73922600000000,26.03389464863002,26.12719744791508,26.90150727363172,0.6113000000000000
36887,53.09443100000000,-27.73925300000000,25.62300607230242,28.85802247864524,28.96123116101804,3.351600000000000
36889,53.08194400000000,-27.73919600000000,27.81901196323339,26.89534966222904,28.40036278591906,4.980300000000000
36891,53.19713400000000,-27.73947200000000,25.43745113167190,25.88781095407519,26.40879826247626,0.2303000000000000
36892,53.07209600000000,-27.73918800000000,26.12143905319369,28.03432848890134,28.56907001899024,0.9808000000000000
36894,53.04394400000000,-27.73918100000000,28.39067760549107,27.28471466094694,27.17920380685080,1.270300000000000
36895,53.02024700000000,-27.73966200000000,24.70251967398102,25.03721443315826,26.19241993954921,0.6852000000000000
36897,53.08959300000000,-27.73913900000000,27.56122517866885,27.88635566245596,27.88377063031596,1.154500000000000
36899,53.16321700000000,-27.73935200000000,24.99275953510660,25.55103943261308,26.05831176384864,1.255200000000000
36900,53.19476100000000,-27.73909300000000,28.05866471120349,28.76020298230008,28.08681609493930,1.222300000000000
36901,53.08990000000000,-27.73909200000000,26.48086002586196,27.83161122129462,27.65140156244055,1.273900000000000
36902,53.08428200000000,-27.73912500000000,25.79317559685712,26.99526510755492,27.45071416966521,0.2875000000000000
36903,53.16908000000000,-27.73909700000000,27.80190179498777,27.36200346875296,27.70703736694439,0.9994000000000000
36904,53.12926900000000,-27.73912700000000,26.07904388283574,27.83096304694041,27.93986448692038,0.03670000000000000
36905,53.15396500000000,-27.73907200000000,25.51392279864653,25.79508433614912,26.70176628973681,0.9444000000000000
36906,53.06969300000000,-27.73907600000000,28.18967912922638,28.43010116823129,28.42652697697054,3.324800000000000
36908,53.01533800000000,-27.73915500000000,24.78458110146333,25.32630611320517,25.78649890722659,1.129600000000000
36909,53.06631200000000,-27.73906400000000,27.25104008242124,26.86873514505140,28.21350508265682,0.7612000000000000
36910,53.02938400000000,-27.73907000000000,26.29955130993718,27.13007530979513,27.50339279247164,1.515000000000000
36911,53.16760400000000,-27.73905000000000,26.07374188878462,26.92998133013974,27.83924155766750,2.006100000000000
36912,53.11079300000000,-27.73916000000000,25.45830493251617,26.33312743633797,26.21064645832659,1.388400000000000
36913,53.07582900000000,-27.73904200000000,27.06546879186040,27.85841941121171,29.76478343229202,5.206000000000000
36914,53.02154000000000,-27.73899000000000,29.16663375393903,26.99975559535250,26.31213369331255,1.497300000000000
36918,53.11638000000000,-27.73920600000000,24.68530183030709,24.86345491696778,25.86659721606897,3.121500000000000
36919,53.09960300000000,-27.73924900000000,25.01943495812946,25.54668167530896,26.86479047943512,0.8410000000000000
36920,53.16314500000000,-27.73903100000000,26.18627364920815,26.58689796003899,27.10373945534738,1.723400000000000
36921,53.05174700000000,-27.73911100000000,25.31253505210830,26.14392617903960,26.32828631067249,1.672300000000000
36922,53.17571300000000,-27.73911700000000,25.59789061050104,28.05196507359246,27.63793000914196,0.7231000000000000
36923,53.18103800000000,-27.73938300000000,25.61614193102474,25.90849945835269,25.76492024266107,1.288500000000000
36924,53.02808300000000,-27.73890200000000,27.09533772461078,27.84869083697130,27.94772382753590,1.249300000000000
36925,53.01855000000000,-27.73889200000000,25.81603327806610,26.30206623418078,26.67747196073158,1.129700000000000
36926,53.16295400000000,-27.73933000000000,24.73272517149396,25.62110751418123,25.83712910720041,1.737700000000000
36928,53.03004500000000,-27.73903000000000,25.02723014194780,25.90272906633703,26.35363576677714,1.304800000000000
36929,53.13531800000000,-27.73911400000000,26.06256183544377,25.91743536063767,27.41419104604593,0.2902000000000000
36932,53.10733300000000,-27.73899600000000,23.68108570378144,24.35296875648020,25.36103403915548,1.014760000000000
36933,53.07307300000000,-27.73887800000000,27.41311811969130,27.64627110999526,28.33884166784010,3.002600000000000
36934,53.11522300000000,-27.73897400000000,27.62147404778710,26.80881676676680,27.16615272907445,0.5792000000000000
36936,53.19101800000000,-27.73882900000000,27.55967551236491,27.44279546666992,28.56434292573243,3.287900000000000
36937,53.14906800000000,-27.73921600000000,25.27010040215795,25.47138590862508,25.78796511270968,1.030200000000000
36938,53.11769500000000,-27.73884800000000,26.97866148110297,27.17901798511446,28.14613620805948,3.050100000000000
36940,53.08612700000000,-27.73883900000000,26.89434231843533,26.91502996818141,26.60520097917442,1.469900000000000
36941,53.09726400000000,-27.73890500000000,25.53847459674489,25.31167823392862,25.59316858524679,0.07220000000000000
36942,53.06775100000000,-27.73879900000000,27.26964641706773,27.27476066132934,31.65985180533413,4.122800000000000
36944,53.10490900000000,-27.73879400000000,27.59682704226935,27.54429929813243,28.74553809152875,0.06320000000000001
36945,53.02670900000000,-27.73896500000000,25.82353891590993,26.42914457814857,27.03614461286406,1.224200000000000
36947,53.08048800000000,-27.73888600000000,25.72384976523353,26.79699032935747,26.68615953201981,1.772700000000000
36950,53.13525400000000,-27.73888900000000,25.82768237604578,25.81739010439691,26.92584657920510,3.297900000000000
36951,53.08831800000000,-27.73906500000000,24.89325512971997,25.36605559882513,26.66284068851623,0.5619000000000000
36952,53.16202400000000,-27.73921500000000,24.00900335445421,24.94699056172150,26.55943841448855,1.660900000000000
36953,53.13053600000000,-27.73860600000000,21.86261251954801,22.98068224150943,25.19601398575734,0.6194000000000000
36954,53.18582400000000,-27.73875100000000,26.36666209753393,27.22942489661550,27.08560605826943,1.292300000000000
36956,53.11207600000000,-27.73872300000000,26.29920277455786,26.11939442910824,27.60207442546674,3.271700000000000
36958,53.07452000000000,-27.73878200000000,25.36178071857682,26.47452945617526,26.55344208287571,1.517700000000000
36959,53.01700500000000,-27.73899600000000,23.70739214501113,24.82394015041632,25.24301358427544,2.221990000000000
36960,53.04412800000000,-27.73871500000000,30.61298286161394,27.53719757935261,27.50382853361998,1.306400000000000
36961,53.01718800000000,-27.73889600000000,24.57543639699589,25.33448847888405,27.17000754091324,0.4338000000000000
36964,53.05505700000000,-27.73868000000000,26.36698326583704,27.68217744679683,28.41860371366832,3.053700000000000
36965,53.14431800000000,-27.73869300000000,27.02628825250947,27.74266868324787,27.71006338954074,1.304200000000000
36966,53.06895000000000,-27.73868700000000,26.58560166461431,28.18630311290426,28.05075630441917,1.921200000000000
36967,53.06014000000000,-27.73885500000000,25.78076968648292,26.41065577587551,26.58160087785087,1.454900000000000
36968,53.12275400000000,-27.73540000000000,21.07799623828007,21.53325147957614,23.16118957732164,0.2060000000000000
36970,53.10377200000000,-27.73920500000000,23.34645346497607,23.98573957901163,24.56542804522865,1.112770000000000
36971,53.17071300000000,-27.73857900000000,22.32508775248664,22.58985099700837,23.65397980704956,0.2737900000000000
36972,53.17861400000000,-27.73921900000000,23.23158838356681,23.69552283512719,24.92654664404445,0.5250100000000000
36973,53.18467000000000,-27.73868000000000,25.70481751097579,25.94516221426006,28.82537135331549,3.534700000000000
36974,53.09959900000000,-27.73883200000000,25.37738710665676,25.93483718917241,26.35496996434386,0.9065000000000000
36975,53.02324000000000,-27.73862000000000,26.67801672150720,27.99457137262059,29.31958343714803,1.123500000000000
36978,53.01699900000000,-27.73877200000000,24.97561980543726,25.60458502303980,25.73135348076091,2.188600000000000
36979,53.14729800000000,-27.73924400000000,24.60335059645962,24.80142276598020,25.41215023787521,0.8990000000000000
36980,53.14216800000000,-27.73880400000000,25.54164734768992,26.05840097693452,28.43207200029488,0.8284000000000000
36982,53.19866000000000,-27.73898900000000,25.23626855602701,25.83819062354030,25.67050649494361,0.9127000000000000
36984,53.17182200000000,-27.73902700000000,24.63851778364881,25.62579058924260,26.14324135263027,2.373000000000000
36985,53.12147600000000,-27.73864100000000,26.04999827602740,27.14061335648649,27.19401790574354,2.088300000000000
36987,53.04363500000000,-27.73850000000000,26.52031675261561,27.29420369472990,27.88097582175209,1.330100000000000
36988,53.19153300000000,-27.73858200000000,26.12057015076889,26.77245525445772,26.78195736560146,1.760700000000000
36992,53.10705000000000,-27.73897200000000,24.19913257234658,25.41491836527191,25.76183443248935,1.652700000000000
36994,53.02465200000000,-27.73844700000000,28.10521995928192,28.13948275448086,28.39979067156720,1.332400000000000
36995,53.17288200000000,-27.73868800000000,25.65969028254190,25.76564746271526,26.74263122657683,0.8196000000000000
36996,53.09966800000000,-27.73862800000000,25.46925275854612,26.10570579635178,28.35068476190552,0.7383999999999999
36997,53.14912700000000,-27.73875200000000,24.44862498424201,25.26676654707414,25.44160464760762,1.168100000000000
36998,53.16765100000000,-27.73844700000000,26.40710262764601,26.49442824589922,27.65994784909844,0.8648000000000000
36999,53.12020500000000,-27.73843900000000,26.42561929999398,26.68976736655976,27.10859683656421,0.9438000000000000
37000,53.05222300000000,-27.73854200000000,24.90590695228218,25.73264468978511,26.02990648794889,1.224200000000000
37001,53.14725200000000,-27.73867700000000,22.48316344316255,23.52406784990546,24.44964540970191,1.224000000000000
37002,53.09194000000000,-27.73859100000000,25.45995219226955,26.28377857543390,26.50735843884454,1.415000000000000
37003,53.16166800000000,-27.73841800000000,27.41188606426758,26.61162985314192,29.31900341886149,0.6704000000000000
37005,53.15440800000000,-27.73860500000000,24.87278578207716,27.60972305765318,28.29685166849495,3.067200000000000
37006,53.18190700000000,-27.73835000000000,27.23299343100087,26.47842082119251,26.55729469118755,0.1409000000000000
37007,53.09639100000000,-27.73851000000000,25.03729308771068,26.07148791066523,26.05596894889694,1.638800000000000
37008,53.18737200000000,-27.73833600000000,27.57657672066618,28.72860837218171,28.11732608008799,1.221900000000000
37010,53.14876700000000,-27.73888500000000,23.02758502417021,23.51598993252430,24.77318156613069,0.9328600000000000
37011,53.10870700000000,-27.73853800000000,24.58890370903879,25.21457992833178,24.98811996317852,1.570400000000000
37012,53.13932500000000,-27.73864700000000,25.20393197588411,25.78498098347499,26.40191702621403,1.174400000000000
37013,53.01791500000000,-27.73828900000000,27.10314416597381,26.96452683717234,29.09459521625772,3.506400000000000
37014,53.09549400000000,-27.73833400000000,26.81504438021747,28.63893065161591,28.09529311597931,1.800700000000000
37015,53.10481100000000,-27.73835600000000,26.65513949447743,26.24602032251377,25.89766157420707,1.339200000000000
37016,53.09094100000000,-27.73870000000000,25.48306836802679,26.04995258462640,26.02337181537127,2.153900000000000
37017,53.13096400000000,-27.73829600000000,28.13770364389662,27.59289329699689,28.19749435765505,1.800100000000000
37018,53.17420400000000,-27.73828500000000,27.45518483612459,27.89749343326158,29.22188719780448,0.9052000000000000
37019,53.06430500000000,-27.73827800000000,26.20401130056527,27.16910259051150,28.24997234419472,0.8440000000000000
37020,53.09001400000000,-27.73861900000000,24.92403813089659,25.54793806805467,26.22895516831851,0.9228000000000000
37021,53.19601700000000,-27.73825600000000,26.92884510902838,27.39732795591659,28.06685072967904,2.912000000000000
37022,53.09770000000000,-27.73837500000000,25.44300956336433,25.86083357692333,26.61280414806539,2.599400000000000
37026,53.01630600000000,-27.73818300000000,26.51148305457645,27.31541096912808,27.57775408759886,2.607700000000000
37027,53.15674000000000,-27.73856400000000,23.05305592460721,23.42893443329813,24.71759815999349,0.6795099999999999
37028,53.07329000000000,-27.73842200000000,24.87091202600492,25.31749673953280,26.17342515952274,2.981200000000000
37029,53.18472300000000,-27.73822300000000,26.90688861249564,27.95138694741864,28.25010232837646,1.144200000000000
37031,53.06168900000000,-27.73822400000000,27.12363846974681,27.51128495665116,27.85638228299837,2.042500000000000
37032,53.04107300000000,-27.73864200000000,23.99159162699418,25.33227452737245,26.33359456795480,2.308700000000000
37034,53.09714800000000,-27.73821100000000,27.04038818693859,26.87265763966034,27.21722321582191,2.473400000000000
37035,53.11857200000000,-27.73868800000000,22.44873041923378,23.35528176302564,24.34850393588047,1.135000000000000
37039,53.15350100000000,-27.73819200000000,26.03644970436097,26.34988386801209,26.87836289127728,1.369800000000000
37040,53.18769200000000,-27.73817200000000,26.65626698794950,27.53354087872423,28.18338569939772,2.623800000000000
37043,53.14078900000000,-27.73830300000000,23.60078392256286,24.68099255280888,25.57323439775704,1.297910000000000
37047,53.03786300000000,-27.73812100000000,25.92740921880197,26.65674128407420,26.33485237314396,1.568600000000000
37048,53.10257800000000,-27.73823900000000,25.41738096361109,25.52682402255496,25.97621673776425,0.8189000000000000
37049,53.07285500000000,-27.73761000000000,21.78929818985324,22.25551136825193,23.56392572668499,0.4000000000000000
37052,53.10858100000000,-27.73809700000000,27.48472310098377,27.73995674816715,28.39297342315680,1.231900000000000
37053,53.01941100000000,-27.73806600000000,26.24602032251377,26.67550393666506,29.97818028336904,3.778300000000000
