ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
1560,218.7864099000000,35.19798850000000,23.68140000000000,23.72300000000000,25.92950000000000
1561,218.7938207000000,35.20236900000000,26.01520000000000,26.12160000000000,25.92950000000000
1562,218.8000500000000,35.20132370000000,26.19590000000000,26.27070000000000,25.92950000000000
1563,218.7991682000000,35.20009460000000,27.26040000000000,28.09620000000000,25.92950000000000
1564,218.8131308000000,35.19898510000000,26.51920000000000,28.00000000000000,25.92950000000000
1565,218.8146908000000,35.19837790000000,27.70070000000000,28.15250000000000,25.92950000000000
1567,218.8090009000000,35.20195460000000,28.66240000000000,28.34200000000000,25.92950000000000
1568,218.7997401000000,35.20165030000000,23.40610000000000,23.75950000000000,25.92950000000000
1570,218.8006204000000,35.20144780000000,24.98220000000000,25.90750000000000,25.92950000000000
1571,218.7976798000000,35.19916150000000,26.16320000000000,26.64650000000000,25.92950000000000
1572,218.8003822000000,35.20111970000000,22.09010000000000,22.94890000000000,25.92950000000000
1575,218.8030038000000,35.20061680000000,27.66800000000000,28.36260000000000,25.92950000000000
1576,218.8016935000000,35.19927290000000,24.57110000000000,25.49040000000000,25.92950000000000
1578,218.7904926000000,35.19923640000000,25.36860000000000,25.70070000000000,25.92950000000000
1579,218.7949305000000,35.20105790000000,26.86090000000000,27.89120000000000,25.92950000000000
1581,218.8053534000000,35.20160910000000,28.45800000000000,28.55580000000000,25.92950000000000
1582,218.8089698000000,35.19936030000000,24.32610000000000,24.94370000000000,25.92950000000000
1584,218.7948378000000,35.19941300000000,26.86900000000000,26.74750000000000,25.92950000000000
1586,218.8107167000000,35.20082510000000,27.52680000000000,27.10450000000000,25.92950000000000
1588,218.8106981000000,35.19996430000000,26.93920000000000,27.08120000000000,25.92950000000000
1589,218.8071129000000,35.19737990000000,24.42570000000000,25.07060000000000,25.92950000000000
1590,218.7900032000000,35.19930400000000,26.99070000000000,27.02240000000000,25.92950000000000
1591,218.7887974000000,35.20043890000000,27.49780000000000,26.63370000000000,25.92950000000000
1592,218.8044746000000,35.20026450000000,27.81000000000000,28.42400000000000,25.92950000000000
1593,218.8029417000000,35.19996180000000,27.59800000000000,28.86320000000000,25.92950000000000
1596,218.8091643000000,35.20074990000000,24.38980000000000,24.88370000000000,25.92950000000000
1598,218.8016233000000,35.20037070000000,25.94720000000000,26.15540000000000,25.92950000000000
1601,218.7913657000000,35.20262900000000,23.56890000000000,23.71890000000000,25.92950000000000
1605,218.8045508000000,35.19957430000000,26.65160000000000,27.50880000000000,25.92950000000000
1609,218.7924822000000,35.19806110000000,23.87840000000000,24.80950000000000,25.92950000000000
1610,218.7889951000000,35.19914320000000,26.77650000000000,27.12340000000000,25.92950000000000
1612,218.7923135000000,35.19932170000000,28.44550000000000,27.97740000000000,25.92950000000000
1617,218.8139394000000,35.19897320000000,26.66440000000000,27.04050000000000,25.92950000000000
1618,218.7929518000000,35.20179740000000,25.40110000000000,26.12390000000000,25.92950000000000
1621,218.8039380000000,35.19879460000000,24.33490000000000,24.31220000000000,25.92950000000000
1625,218.7906716000000,35.19899670000000,26.42050000000000,29.86290000000000,25.92950000000000
1626,218.7897446000000,35.20028480000000,27.88010000000000,28.34670000000000,25.92950000000000
1628,218.8045272000000,35.19736090000000,26.49160000000000,27.58590000000000,25.92950000000000
1631,218.8057060000000,35.19743160000000,26.38910000000000,26.96630000000000,25.92950000000000
1632,218.8030222000000,35.20289490000000,25.93050000000000,26.73140000000000,25.92950000000000
1634,218.8010690000000,35.19740120000000,26.03400000000000,26.40390000000000,25.92950000000000
1636,218.7886855000000,35.19867420000000,24.55350000000000,25.31120000000000,25.92950000000000
1637,218.8023874000000,35.20259370000000,22.82000000000000,22.85910000000000,25.92950000000000
1638,218.7892904000000,35.19631770000000,26.50260000000000,26.30090000000000,25.92950000000000
1639,218.7947454000000,35.20293630000000,23.62230000000000,23.96140000000000,25.92950000000000
1640,218.7885670000000,35.19710540000000,26.34960000000000,26.22370000000000,25.92950000000000
1642,218.7865962000000,35.19761200000000,26.55510000000000,26.57120000000000,25.92950000000000
1643,218.8170687000000,35.19700350000000,23.29990000000000,24.45820000000000,25.92950000000000
1648,218.7883344000000,35.19776570000000,28.67780000000000,29.31870000000000,25.92950000000000
1649,218.8067042000000,35.20348450000000,27.57760000000000,27.43390000000000,25.92950000000000
1651,218.8115042000000,35.19726220000000,26.28550000000000,26.52550000000000,25.92950000000000
1653,218.8130920000000,35.19684150000000,24.32540000000000,25.13200000000000,25.92950000000000
1654,218.7923620000000,35.19570660000000,26.15850000000000,26.83440000000000,25.92950000000000
1656,218.7964528000000,35.19852440000000,27.99900000000000,28.02710000000000,25.92950000000000
1657,218.7943036000000,35.19629230000000,25.82580000000000,26.60070000000000,25.92950000000000
1658,218.7969013000000,35.19768880000000,28.02900000000000,28.54660000000000,25.92950000000000
1659,218.8036072000000,35.19652120000000,25.63680000000000,26.33290000000000,25.92950000000000
1661,218.7956486000000,35.20445130000000,26.73650000000000,26.62500000000000,25.92950000000000
1662,218.7981226000000,35.19582140000000,26.95990000000000,27.95620000000000,25.92950000000000
1664,218.7877545000000,35.19657570000000,29.26170000000000,28.62670000000000,25.92950000000000
1666,218.8110139000000,35.19542200000000,26.20370000000000,26.73890000000000,25.92950000000000
1667,218.7985057000000,35.19585080000000,26.24750000000000,26.98970000000000,25.92950000000000
1670,218.7949942000000,35.19520220000000,28.52310000000000,29.59970000000000,25.92950000000000
1671,218.7839066000000,35.19505350000000,27.56320000000000,27.58540000000000,25.92950000000000
1676,218.7986026000000,35.20332160000000,26.83480000000000,26.93970000000000,25.92950000000000
1682,218.7965246000000,35.20794550000000,99.00000000000000,28.25510000000000,25.92950000000000
1683,218.7930092000000,35.19913270000000,27.10440000000000,26.65970000000000,25.92950000000000
1688,218.8040464000000,35.19655270000000,27.49580000000000,27.75290000000000,25.92950000000000
1691,218.7998250000000,35.20692440000000,28.47680000000000,27.61010000000000,25.92950000000000
1693,218.8016266000000,35.20356090000000,26.38360000000000,26.60640000000000,25.92950000000000
1695,218.7963377000000,35.19627650000000,26.82230000000000,26.87150000000000,25.92950000000000
1696,218.7973054000000,35.20909410000000,26.16170000000000,28.95890000000000,25.92950000000000
1698,218.7891017000000,35.19846750000000,25.87550000000000,25.66440000000000,25.92950000000000
1701,218.7883371000000,35.19515910000000,26.02530000000000,26.00650000000000,25.92950000000000
1703,218.8048469000000,35.20229720000000,24.40140000000000,26.17210000000000,25.92950000000000
1704,218.7887868000000,35.19712550000000,26.82250000000000,26.93810000000000,25.92950000000000
1705,218.7987726000000,35.20790550000000,28.25030000000000,27.30080000000000,25.92950000000000
1706,218.7970627000000,35.20831110000000,25.43310000000000,27.41230000000000,25.92950000000000
1710,218.7977841000000,35.20699500000000,28.55690000000000,28.04410000000000,25.92950000000000
1711,218.7954389000000,35.20797890000000,27.37940000000000,29.88020000000000,25.92950000000000
1713,218.8143530000000,35.19519470000000,26.59250000000000,26.78400000000000,25.92950000000000
1719,218.8137502000000,35.19571830000000,29.10110000000000,28.46520000000000,25.92950000000000
1720,218.7954874000000,35.20704020000000,28.26250000000000,27.53640000000000,25.92950000000000
1721,218.7948280000000,35.20283850000000,25.72280000000000,25.88630000000000,25.92950000000000
1722,218.7956306000000,35.19595780000000,25.83230000000000,25.92950000000000,25.92950000000000
